timestamp,bus,can_id,payload
1780062830.228142,vcan0,601,00000000
1780062830.228157,vcan0,602,7F000000
1780062830.258622,vcan0,604,01
1780062830.308978,vcan0,604,01
1780062830.340132,vcan0,600,FF000000
1780062830.340167,vcan0,601,00000000
1780062830.340184,vcan0,602,7F000000
1780062830.356114,vcan0,606,00
1780062830.359334,vcan0,604,01
1780062830.404158,vcan0,603,00
1780062830.404186,vcan0,604,00
1780062830.404203,vcan0,607,01000000
1780062830.409543,vcan0,604,01
1780062830.452091,vcan0,600,FF000000
1780062830.452118,vcan0,601,00000000
1780062830.452132,vcan0,602,7F000000
1780062830.459760,vcan0,604,01
1780062830.510000,vcan0,604,01
1780062830.560251,vcan0,604,01
1780062830.564145,vcan0,600,FF000000
1780062830.564172,vcan0,601,00000000
1780062830.564188,vcan0,602,7F000000
1780062830.610473,vcan0,604,01
1780062830.612139,vcan0,603,00
1780062830.612165,vcan0,604,00
1780062830.612183,vcan0,607,01000000
1780062830.660758,vcan0,604,01
1780062830.676129,vcan0,600,FF000000
1780062830.676158,vcan0,601,00000000
1780062830.676174,vcan0,602,7F000000
1780062830.711076,vcan0,604,01
1780062830.761245,vcan0,604,01
1780062830.788150,vcan0,600,FF000000
1780062830.788183,vcan0,601,00000000
1780062830.788202,vcan0,602,7F000000
1780062830.811482,vcan0,604,01
1780062830.820130,vcan0,603,00
1780062830.820161,vcan0,604,00
1780062830.820177,vcan0,607,01000000
1780062830.861730,vcan0,604,01
1780062830.869189,vcan0,606,00
1780062830.901133,vcan0,600,00000000
1780062830.901163,vcan0,601,00000000
1780062830.901179,vcan0,602,7F000000
1780062830.911961,vcan0,604,01
1780062830.962145,vcan0,604,01
1780062831.012466,vcan0,604,01
1780062831.013102,vcan0,600,00000000
1780062831.013130,vcan0,601,00000000
1780062831.013147,vcan0,602,7F000000
1780062831.029092,vcan0,603,00
1780062831.029124,vcan0,604,00
1780062831.029139,vcan0,607,01000000
1780062831.062674,vcan0,604,01
1780062831.112881,vcan0,604,01
1780062831.124159,vcan0,600,00000000
1780062831.124199,vcan0,601,00000000
1780062831.124216,vcan0,602,7F000000
1780062831.163200,vcan0,604,01
1780062831.213442,vcan0,604,01
1780062831.236127,vcan0,600,00000000
1780062831.236159,vcan0,601,00000000
1780062831.236176,vcan0,602,7F000000
1780062831.236191,vcan0,603,00
1780062831.236204,vcan0,604,00
1780062831.236219,vcan0,607,01000000
1780062831.263780,vcan0,604,01
1780062831.313978,vcan0,604,01
1780062831.348121,vcan0,600,00000000
1780062831.348157,vcan0,601,00000000
1780062831.348176,vcan0,602,7F000000
1780062831.364203,vcan0,604,01
1780062831.380109,vcan0,606,00
1780062831.414525,vcan0,604,01
1780062831.444080,vcan0,603,00
1780062831.444111,vcan0,604,00
1780062831.444127,vcan0,607,01000000
1780062831.460113,vcan0,600,00000000
1780062831.460139,vcan0,601,00000000
1780062831.460154,vcan0,602,7F000000
1780062831.464806,vcan0,604,01
1780062831.514988,vcan0,604,01
1780062831.565223,vcan0,604,01
1780062831.572079,vcan0,600,00000000
1780062831.572101,vcan0,601,00000000
1780062831.572116,vcan0,602,7F000000
1780062831.615501,vcan0,604,01
1780062831.652085,vcan0,603,00
1780062831.652114,vcan0,604,00
1780062831.652130,vcan0,607,01000000
1780062831.665719,vcan0,604,01
1780062831.684370,vcan0,600,00000000
1780062831.684430,vcan0,601,00000000
1780062831.684449,vcan0,602,7F000000
1780062831.715928,vcan0,604,01
1780062831.766185,vcan0,604,01
1780062831.796087,vcan0,600,00000000
1780062831.796118,vcan0,601,00000000
1780062831.796135,vcan0,602,7F000000
1780062831.816400,vcan0,604,01
1780062831.861101,vcan0,603,00
1780062831.861130,vcan0,604,00
1780062831.861146,vcan0,607,01000000
1780062831.866634,vcan0,604,01
1780062831.893128,vcan0,606,00
1780062831.909079,vcan0,600,00000000
1780062831.909103,vcan0,601,00000000
1780062831.909119,vcan0,602,7F000000
1780062831.916832,vcan0,604,01
1780062831.967036,vcan0,604,01
1780062832.017230,vcan0,604,01
1780062832.021084,vcan0,600,00000000
1780062832.021108,vcan0,601,00000000
1780062832.021125,vcan0,602,7F000000
1780062832.067529,vcan0,604,01
1780062832.068120,vcan0,603,00
1780062832.068152,vcan0,604,00
1780062832.068169,vcan0,607,01000000
1780062832.117722,vcan0,604,01
1780062832.132089,vcan0,600,00000000
1780062832.132116,vcan0,601,00000000
1780062832.132132,vcan0,602,7F000000
1780062832.167915,vcan0,604,01
1780062832.218159,vcan0,604,01
1780062832.244088,vcan0,600,00000000
1780062832.244116,vcan0,601,00000000
1780062832.244133,vcan0,602,7F000000
1780062832.268386,vcan0,604,01
1780062832.276077,vcan0,603,00
1780062832.276100,vcan0,604,00
1780062832.276117,vcan0,607,01000000
1780062832.318596,vcan0,604,01
1780062832.356078,vcan0,600,00000000
1780062832.356106,vcan0,601,00000000
1780062832.356122,vcan0,602,7F000000
1780062832.368842,vcan0,604,01
1780062832.404076,vcan0,606,00
1780062832.419083,vcan0,604,01
1780062832.468081,vcan0,600,00000000
1780062832.468108,vcan0,601,00000000
1780062832.468125,vcan0,602,7F000000
1780062832.469310,vcan0,604,01
1780062832.484090,vcan0,603,00
1780062832.484115,vcan0,604,00
1780062832.484133,vcan0,607,01000000
1780062832.519634,vcan0,604,01
1780062832.569878,vcan0,604,01
1780062832.580080,vcan0,600,00000000
1780062832.580103,vcan0,601,00000000
1780062832.580119,vcan0,602,7F000000
1780062832.620109,vcan0,604,01
1780062832.670300,vcan0,604,01
1780062832.692094,vcan0,600,00000000
1780062832.692125,vcan0,601,00000000
1780062832.692142,vcan0,602,7F000000
1780062832.692157,vcan0,603,00
1780062832.692171,vcan0,604,00
1780062832.692184,vcan0,607,01000000
1780062832.720634,vcan0,604,01
1780062832.770829,vcan0,604,01
1780062832.804081,vcan0,600,00000000
1780062832.804109,vcan0,601,00000000
1780062832.804126,vcan0,602,7F000000
1780062832.821030,vcan0,604,01
1780062832.871248,vcan0,604,01
1780062832.901088,vcan0,603,00
1780062832.901117,vcan0,604,00
1780062832.901134,vcan0,607,01000000
1780062832.917098,vcan0,600,00000000
1780062832.917126,vcan0,601,00000000
1780062832.917141,vcan0,602,7F000000
1780062832.917157,vcan0,606,00
1780062832.921445,vcan0,604,01
1780062832.971696,vcan0,604,01
1780062833.021903,vcan0,604,01
1780062833.029072,vcan0,600,00000000
1780062833.029098,vcan0,601,00000000
1780062833.029115,vcan0,602,7F000000
1780062833.072102,vcan0,604,01
1780062833.108087,vcan0,603,00
1780062833.108118,vcan0,604,00
1780062833.108135,vcan0,607,01000000
1780062833.122420,vcan0,604,01
1780062833.140069,vcan0,600,00000000
1780062833.140096,vcan0,601,00000000
1780062833.140110,vcan0,602,7F000000
1780062833.172669,vcan0,604,01
1780062833.222897,vcan0,604,01
1780062833.252066,vcan0,600,00000000
1780062833.252094,vcan0,601,00000000
1780062833.252110,vcan0,602,7F000000
1780062833.273084,vcan0,604,01
1780062833.316193,vcan0,603,00
1780062833.316265,vcan0,604,00
1780062833.316319,vcan0,607,01000000
1780062833.323390,vcan0,604,01
1780062833.364135,vcan0,600,00000000
1780062833.364170,vcan0,601,00000000
1780062833.364189,vcan0,602,7F000000
1780062833.373726,vcan0,604,01
1780062833.423914,vcan0,604,01
1780062833.428063,vcan0,606,00
1780062833.474144,vcan0,604,01
1780062833.476103,vcan0,600,00000000
1780062833.476132,vcan0,601,00000000
1780062833.476149,vcan0,602,7F000000
1780062833.524081,vcan0,603,00
1780062833.524110,vcan0,604,00
1780062833.524127,vcan0,607,01000000
1780062833.524368,vcan0,604,01
1780062833.574660,vcan0,604,01
1780062833.588076,vcan0,600,00000000
1780062833.588108,vcan0,601,00000000
1780062833.588124,vcan0,602,7F000000
1780062833.624899,vcan0,604,01
1780062833.675140,vcan0,604,01
1780062833.700068,vcan0,600,00000000
1780062833.700097,vcan0,601,00000000
1780062833.700112,vcan0,602,7F000000
1780062833.725343,vcan0,604,01
1780062833.732128,vcan0,603,00
1780062833.732157,vcan0,604,00
1780062833.732176,vcan0,607,01000000
1780062833.775662,vcan0,604,01
1780062833.812064,vcan0,600,00000000
1780062833.812093,vcan0,601,00000000
1780062833.812108,vcan0,602,7F000000
1780062833.825969,vcan0,604,01
1780062833.876203,vcan0,604,01
1780062833.925114,vcan0,600,00000000
1780062833.925153,vcan0,601,00000000
1780062833.925171,vcan0,602,7F000000
1780062833.926447,vcan0,604,01
1780062833.941087,vcan0,603,00
1780062833.941111,vcan0,604,00
1780062833.941130,vcan0,606,00
1780062833.941148,vcan0,607,01000000
1780062833.976740,vcan0,604,01
1780062834.026974,vcan0,604,01
1780062834.037069,vcan0,600,00000000
1780062834.037094,vcan0,601,00000000
1780062834.037110,vcan0,602,7F000000
1780062834.077225,vcan0,604,01
1780062834.127465,vcan0,604,01
1780062834.148340,vcan0,600,00000000
1780062834.148407,vcan0,601,00000000
1780062834.148451,vcan0,602,7F000000
1780062834.148488,vcan0,603,00
1780062834.148515,vcan0,604,00
1780062834.148538,vcan0,607,01000000
1780062834.177738,vcan0,604,01
1780062834.227984,vcan0,604,01
1780062834.260073,vcan0,600,00000000
1780062834.260100,vcan0,601,00000000
1780062834.260117,vcan0,602,7F000000
1780062834.278174,vcan0,604,01
1780062834.328544,vcan0,604,01
1780062834.356064,vcan0,603,00
1780062834.356094,vcan0,604,00
1780062834.356111,vcan0,607,01000000
1780062834.372073,vcan0,600,00000000
1780062834.372099,vcan0,601,00000000
1780062834.372115,vcan0,602,7F000000
1780062834.378911,vcan0,604,01
1780062834.429144,vcan0,604,01
1780062834.452075,vcan0,606,00
1780062834.479382,vcan0,604,01
1780062834.484068,vcan0,600,00000000
1780062834.484101,vcan0,601,00000000
1780062834.484117,vcan0,602,7F000000
1780062834.529595,vcan0,604,01
1780062834.564079,vcan0,603,00
1780062834.564111,vcan0,604,00
1780062834.564128,vcan0,607,01000000
1780062834.579808,vcan0,604,01
1780062834.596060,vcan0,600,00000000
1780062834.596086,vcan0,601,00000000
1780062834.596101,vcan0,602,7F000000
1780062834.630052,vcan0,604,01
1780062834.680255,vcan0,604,01
1780062834.708085,vcan0,600,00000000
1780062834.708112,vcan0,601,00000000
1780062834.708129,vcan0,602,7F000000
1780062834.730485,vcan0,604,01
1780062834.772070,vcan0,603,00
1780062834.772099,vcan0,604,00
1780062834.772117,vcan0,607,01000000
1780062834.780732,vcan0,604,01
1780062834.820066,vcan0,600,00000000
1780062834.820097,vcan0,601,00000000
1780062834.820112,vcan0,602,7F000000
1780062834.830944,vcan0,604,01
1780062834.881162,vcan0,604,01
1780062834.931422,vcan0,604,01
1780062834.933064,vcan0,600,00000000
1780062834.933096,vcan0,601,00000000
1780062834.933113,vcan0,602,7F000000
1780062834.965071,vcan0,606,00
1780062834.981089,vcan0,603,00
1780062834.981119,vcan0,604,00
1780062834.981136,vcan0,607,01000000
1780062834.981626,vcan0,604,01
1780062835.031837,vcan0,604,01
1780062835.044093,vcan0,600,00000000
1780062835.044123,vcan0,601,00000000
1780062835.044140,vcan0,602,7F000000
1780062835.082075,vcan0,604,01
1780062835.132283,vcan0,604,01
1780062835.156062,vcan0,600,00000000
1780062835.156093,vcan0,601,00000000
1780062835.156111,vcan0,602,7F000000
1780062835.182504,vcan0,604,01
1780062835.188117,vcan0,603,00
1780062835.188151,vcan0,604,00
1780062835.188169,vcan0,607,01000000
1780062835.232821,vcan0,604,01
1780062835.268100,vcan0,600,00000000
1780062835.268130,vcan0,601,00000000
1780062835.268148,vcan0,602,7F000000
1780062835.283061,vcan0,604,01
1780062835.333316,vcan0,604,01
1780062835.380047,vcan0,600,00000000
1780062835.380077,vcan0,601,00000000
1780062835.380094,vcan0,602,7F000000
1780062835.383553,vcan0,604,01
1780062835.396064,vcan0,603,00
1780062835.396090,vcan0,604,00
1780062835.396107,vcan0,607,01000000
1780062835.433748,vcan0,604,01
1780062835.476051,vcan0,606,00
1780062835.483941,vcan0,604,01
1780062835.492049,vcan0,600,00000000
1780062835.492070,vcan0,601,00000000
1780062835.492085,vcan0,602,7F000000
1780062835.534161,vcan0,604,01
1780062835.584396,vcan0,604,01
1780062835.604069,vcan0,600,00000000
1780062835.604100,vcan0,601,00000000
1780062835.604117,vcan0,602,7F000000
1780062835.604131,vcan0,603,00
1780062835.604145,vcan0,604,00
1780062835.604157,vcan0,607,01000000
1780062835.634691,vcan0,604,01
1780062835.684891,vcan0,604,01
1780062835.716052,vcan0,600,00000000
1780062835.716082,vcan0,601,00000000
1780062835.716098,vcan0,602,7F000000
1780062835.735164,vcan0,604,01
1780062835.785531,vcan0,604,01
1780062835.812053,vcan0,603,00
1780062835.812082,vcan0,604,00
1780062835.812099,vcan0,607,01000000
1780062835.828082,vcan0,600,00000000
1780062835.828108,vcan0,601,00000000
1780062835.828125,vcan0,602,7F000000
1780062835.835732,vcan0,604,01
1780062835.885933,vcan0,604,01
1780062835.936197,vcan0,604,01
1780062835.941061,vcan0,600,00000000
1780062835.941092,vcan0,601,00000000
1780062835.941108,vcan0,602,7F000000
1780062835.986420,vcan0,604,01
1780062835.989092,vcan0,606,00
1780062836.021062,vcan0,603,00
1780062836.021092,vcan0,604,00
1780062836.021109,vcan0,607,01000000
1780062836.036704,vcan0,604,01
1780062836.052046,vcan0,600,00000000
1780062836.052073,vcan0,601,00000000
1780062836.052090,vcan0,602,7F000000
1780062836.087035,vcan0,604,01
1780062836.137223,vcan0,604,01
1780062836.164065,vcan0,600,00000000
1780062836.164095,vcan0,601,00000000
1780062836.164112,vcan0,602,7F000000
1780062836.187534,vcan0,604,01
1780062836.228036,vcan0,603,00
1780062836.228065,vcan0,604,00
1780062836.228081,vcan0,607,01000000
1780062836.237718,vcan0,604,01
1780062836.276088,vcan0,600,00000000
1780062836.276122,vcan0,601,00000000
1780062836.276139,vcan0,602,7F000000
1780062836.287907,vcan0,604,01
1780062836.338163,vcan0,604,01
1780062836.388046,vcan0,600,00000000
1780062836.388078,vcan0,601,00000000
1780062836.388094,vcan0,602,7F000000
1780062836.388394,vcan0,604,01
1780062836.436049,vcan0,603,00
1780062836.436077,vcan0,604,00
1780062836.436094,vcan0,607,01000000
1780062836.438580,vcan0,604,01
1780062836.488730,vcan0,604,01
1780062836.500075,vcan0,600,00000000
1780062836.500104,vcan0,601,00000000
1780062836.500122,vcan0,602,7F000000
1780062836.500139,vcan0,606,00
1780062836.538922,vcan0,604,01
1780062836.589145,vcan0,604,01
1780062836.612053,vcan0,600,00000000
1780062836.612082,vcan0,601,00000000
1780062836.612099,vcan0,602,7F000000
1780062836.639359,vcan0,604,01
1780062836.644046,vcan0,603,00
1780062836.644077,vcan0,604,00
1780062836.644093,vcan0,607,01000000
1780062836.689549,vcan0,604,01
1780062836.724049,vcan0,600,00000000
1780062836.724077,vcan0,601,00000000
1780062836.724102,vcan0,602,7F000000
1780062836.739783,vcan0,604,01
1780062836.790019,vcan0,604,01
1780062836.836082,vcan0,600,00000000
1780062836.836115,vcan0,601,00000000
1780062836.836132,vcan0,602,7F000000
1780062836.840226,vcan0,604,01
1780062836.853047,vcan0,603,00
1780062836.853072,vcan0,604,00
1780062836.853090,vcan0,607,01000000
1780062836.890561,vcan0,604,01
1780062836.940761,vcan0,604,01
1780062836.949058,vcan0,600,00000000
1780062836.949083,vcan0,601,00000000
1780062836.949100,vcan0,602,7F000000
1780062836.990940,vcan0,604,01
1780062837.013071,vcan0,606,00
1780062837.041180,vcan0,604,01
1780062837.060033,vcan0,600,00000000
1780062837.060060,vcan0,601,00000000
1780062837.060076,vcan0,602,7F000000
1780062837.060090,vcan0,603,00
1780062837.060103,vcan0,604,00
1780062837.060117,vcan0,607,01000000
1780062837.091473,vcan0,604,01
1780062837.141799,vcan0,604,01
1780062837.172055,vcan0,600,00000000
1780062837.172086,vcan0,601,00000000
1780062837.172102,vcan0,602,7F000000
1780062837.192003,vcan0,604,01
1780062837.242182,vcan0,604,01
1780062837.268037,vcan0,603,00
1780062837.268067,vcan0,604,00
1780062837.268084,vcan0,607,01000000
1780062837.284036,vcan0,600,00000000
1780062837.284059,vcan0,601,00000000
1780062837.284074,vcan0,602,7F000000
1780062837.292396,vcan0,604,01
1780062837.342668,vcan0,604,01
1780062837.392870,vcan0,604,01
1780062837.396040,vcan0,600,00000000
1780062837.396069,vcan0,601,00000000
1780062837.396086,vcan0,602,7F000000
1780062837.443113,vcan0,604,01
1780062837.476069,vcan0,603,00
1780062837.476100,vcan0,604,00
1780062837.476118,vcan0,607,01000000
1780062837.493346,vcan0,604,01
1780062837.508025,vcan0,600,00000000
1780062837.508051,vcan0,601,00000000
1780062837.508068,vcan0,602,7F000000
1780062837.524017,vcan0,606,00
1780062837.543576,vcan0,604,01
1780062837.593772,vcan0,604,01
1780062837.620040,vcan0,600,00000000
1780062837.620069,vcan0,601,00000000
1780062837.620086,vcan0,602,7F000000
1780062837.644007,vcan0,604,01
1780062837.684043,vcan0,603,00
1780062837.684072,vcan0,604,00
1780062837.684090,vcan0,607,01000000
1780062837.694251,vcan0,604,01
1780062837.732100,vcan0,600,00000000
1780062837.732134,vcan0,601,00000000
1780062837.732151,vcan0,602,7F000000
1780062837.744478,vcan0,604,01
1780062837.794726,vcan0,604,01
1780062837.844934,vcan0,604,01
1780062837.845078,vcan0,600,00000000
1780062837.845105,vcan0,601,00000000
1780062837.845122,vcan0,602,7F000000
1780062837.893083,vcan0,603,00
1780062837.893113,vcan0,604,00
1780062837.893130,vcan0,607,01000000
1780062837.895152,vcan0,604,01
1780062837.945345,vcan0,604,01
1780062837.957035,vcan0,600,00000000
1780062837.957062,vcan0,601,00000000
1780062837.957080,vcan0,602,7F000000
1780062837.995544,vcan0,604,01
1780062838.037054,vcan0,606,00
1780062838.045804,vcan0,604,01
1780062838.068027,vcan0,600,00000000
1780062838.068055,vcan0,601,00000000
1780062838.068073,vcan0,602,7F000000
1780062838.096019,vcan0,604,01
1780062838.100032,vcan0,603,00
1780062838.100055,vcan0,604,00
1780062838.100072,vcan0,607,01000000
1780062838.146262,vcan0,604,01
1780062838.180040,vcan0,600,00000000
1780062838.180069,vcan0,601,00000000
1780062838.180085,vcan0,602,7F000000
1780062838.196493,vcan0,604,01
1780062838.246727,vcan0,604,01
1780062838.292047,vcan0,600,00000000
1780062838.292081,vcan0,601,00000000
1780062838.292098,vcan0,602,7F000000
1780062838.296979,vcan0,604,01
1780062838.308021,vcan0,603,00
1780062838.308042,vcan0,604,00
1780062838.308058,vcan0,607,01000000
1780062838.347241,vcan0,604,01
1780062838.397539,vcan0,604,01
1780062838.404066,vcan0,600,00000000
1780062838.404102,vcan0,601,00000000
1780062838.404119,vcan0,602,7F000000
1780062838.447752,vcan0,604,01
1780062838.497948,vcan0,604,01
1780062838.516029,vcan0,600,00000000
1780062838.516060,vcan0,601,00000000
1780062838.516077,vcan0,602,7F000000
1780062838.516092,vcan0,603,00
1780062838.516105,vcan0,604,00
1780062838.516119,vcan0,607,01000000
1780062838.548028,vcan0,606,00
1780062838.548173,vcan0,604,01
1780062838.598407,vcan0,604,01
1780062838.628078,vcan0,600,00000000
1780062838.628111,vcan0,601,00000000
1780062838.628128,vcan0,602,7F000000
1780062838.648659,vcan0,604,01
1780062838.698846,vcan0,604,01
1780062838.724019,vcan0,603,00
1780062838.724050,vcan0,604,00
1780062838.724067,vcan0,607,01000000
1780062838.740036,vcan0,600,00000000
1780062838.740063,vcan0,601,00000000
1780062838.740079,vcan0,602,7F000000
1780062838.749157,vcan0,604,01
1780062838.799357,vcan0,604,01
1780062838.849698,vcan0,604,01
1780062838.853072,vcan0,600,00000000
1780062838.853104,vcan0,601,00000000
1780062838.853123,vcan0,602,7F000000
1780062838.899899,vcan0,604,01
1780062838.933096,vcan0,603,00
1780062838.933138,vcan0,604,00
1780062838.933157,vcan0,607,01000000
1780062838.950145,vcan0,604,01
1780062838.965019,vcan0,600,00000000
1780062838.965047,vcan0,601,00000000
1780062838.965063,vcan0,602,7F000000
